,date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma,smoothed_transience,smoothed_novelty,smoothed_resonance
519,2020-06-03,"[0.28142156051833467, 0.30568686868686873, 0.4128823219790962]",0.0003004955545854364,0.000124269106815483,0.00017622644776995344,0.00010886448670671084,7.681300130548603e-05,9.283874400609844e-05,0.0003373825715310219,0.000332858555361569,-4.524016169452905e-06
520,2020-06-04,"[0.28364918569868475, 0.31274509757371444, 0.40360640520393143]",0.0002626474411244805,0.0003671594680502417,-0.00010451202692576116,0.0001547308139331597,0.0002123104836281067,0.00018352064878063317,0.0003394358620224318,0.00033378397465907864,-5.651887363353141e-06
521,2020-06-05,"[0.29320496310230065, 0.3043265084647663, 0.40245724207784694]",0.0002827994485674612,0.0004609251292507658,-0.0001781256806833046,0.00028473629005975086,9.009362071748214e-05,0.00018741495538861653,0.00034315214848822513,0.0003320098102040345,-1.1142338284190608e-05
522,2020-06-06,"[0.27880945194598894, 0.2890302885888271, 0.4321588562351072]",0.0003903759861331255,0.0002508537817853237,0.0001395222043478018,0.000114536346833172,0.00020289612918428986,0.0001587162380087309,0.00034644747543722827,0.0003310466921632748,-1.540078327395346e-05
523,2020-06-07,"[0.273254586402665, 0.291196734387463, 0.43554656782245577]",0.000379621068841856,0.0006649674217854565,-0.00028534635294360063,0.00025507878510679907,0.0004073094820133151,0.00033119413356005715,0.0003493218428694413,0.00033089462053679966,-1.8427222332641692e-05
524,2020-06-08,"[0.2696180132881104, 0.3183786646842912, 0.41201089532128415]",0.00044683483593012326,0.00040283751466609015,4.399732126403311e-05,6.738203941598267e-05,0.000144877717152292,0.00010612987828413731,0.00035177525078486436,0.000331553595324609,-2.0221655460255308e-05
525,2020-06-09,"[0.2860051929271018, 0.3022306141677074, 0.41176099388680737]",0.0002455706606894152,0.00023379242483900528,1.1778235850409914e-05,3.216445356849259e-05,7.361247764411289e-05,5.288846560630274e-05,0.00035380769918349716,0.0003330236165267029,-2.0784082656794308e-05
526,2020-06-10,"[0.29882127839408346, 0.3143928156365557, 0.38677990491283676]",0.0007125828923065893,0.00023956914319654438,0.0004730137491100448,0.00038133564328830463,0.00021105715231852325,0.00029619639780341394,0.00035541918806534,0.0003353046841430813,-2.011450392225869e-05
527,2020-06-11,"[0.2937987466140214, 0.31527870621183596, 0.3909221339699739]",0.0002162215463149913,0.00023985502955640566,-2.363348324141437e-05,0.00015763151608283444,0.0001141525971133954,0.00013589205659811493,0.00035660971743039263,0.0003383967981737442,-1.8212919256648437e-05
528,2020-06-12,"[0.28220200318478683, 0.3177341395305901, 0.4000706422653527]",0.0001373310128362413,0.00017648620411065858,-3.915519127441731e-05,3.806573965276814e-05,3.987922276259964e-05,3.8972481207683895e-05,0.0003573792872786553,0.0003422999586186917,-1.507932865996359e-05
529,2020-06-13,"[0.2743189322501088, 0.31034948498476717, 0.41534359495139994]",0.00033522040775338933,0.0003379637613486309,-2.743353595241558e-06,0.00016505519238816608,0.00015325311019446643,0.00015915415129131623,0.00035772789761012773,0.00034701416547792366,-1.0713732132204126e-05
530,2020-06-14,"[0.2871727624451896, 0.29971137477431, 0.41312236265153474]",0.00019562330054794931,0.0005561461885663643,-0.00036052288801841504,6.093055563799531e-05,0.00039938250698843175,0.00023015653131321358,0.0003576555484248102,0.00035253941875144007,-5.116129673370034e-06
531,2020-06-15,"[0.30029364172418516, 0.305159094025689, 0.39454957261050416]",0.00028131340781542606,0.00031873076851268305,-3.741736069725698e-05,0.00011117885047228292,0.00019074677985763013,0.00015096281516495654,0.00036240975902667556,0.0003587909446644914,-3.6188143621841714e-06
532,2020-06-16,"[0.2950785240184497, 0.3175901001237485, 0.38734172572842845]",0.000302794304862328,0.0002771008457272464,2.56934591350816e-05,0.0001548860553987594,0.00019239274711027287,0.00017363940125451614,0.0003642719296888804,0.00036215497858448076,-2.11695110439964e-06
533,2020-06-17,"[0.2950489800468175, 0.33499373536952404, 0.3699625013933786]",0.0006283232942686613,0.0003937909680478997,0.0002345323262207616,0.0003694272833325436,0.00029444598825619785,0.0003319366357943707,0.00036324206041142446,0.000362631520511408,-6.105399000164517e-07
534,2020-06-18,"[0.2965332171177108, 0.32729399009332677, 0.3761786815195901]",0.00014119203226877337,0.00035985488773107675,-0.00021866285546230343,0.00011996791117620384,9.802021686905902e-05,0.00010899406402263144,0.00035932015119430805,0.00036022057044527345,9.004192509654135e-07
535,2020-06-19,"[0.3206032001868722, 0.32041754263022654, 0.3589765708946508]",0.0004262253661978443,0.0008620113254815269,-0.00043578595928368266,7.978711610733723e-05,0.0003557798167898855,0.00021778346644861136,0.00035250620203753085,0.0003549221283860768,2.415926348545949e-06
536,2020-06-20,"[0.28900487975922623, 0.3056134470969815, 0.4053888028518833]",0.0008141520274914098,0.00015595722940822757,0.0006581947980831824,0.0002963629164527876,6.729435438680699e-05,0.0001818286354197973,0.000342800212941093,0.0003467361943338182,3.935981392725151e-06
537,2020-06-21,"[0.2852714834667254, 0.31712548645274985, 0.3976102259098808]",0.0004447259218013166,0.00035435749315816347,9.036842864315316e-05,0.0004074576308246228,0.00027073529432009155,0.0003390964625723572,0.00033020218390499457,0.0003356627682884975,5.46058438350303e-06
538,2020-06-22,"[0.3045598924829994, 0.3104122633707039, 0.38503636739569935]",0.00027977280272547254,0.00018404514642691885,9.572765629855364e-05,6.473761298090796e-05,0.00014748476394159138,0.00010611118846124969,0.00031471211492923543,0.0003217018502501149,6.98973532087954e-06
539,2020-06-23,"[0.2983799336774129, 0.31296499364200764, 0.38865055975266166]",9.204668349049373e-05,0.00019199378218422194,-9.99470986937282e-05,5.189559708439248e-05,0.0001014925480621455,7.669407257326899e-05,0.0002963300060138156,0.0003048534402186704,8.523434204854739e-06
540,2020-06-24,"[0.3194382469063833, 0.3090999496542039, 0.37146132647923896]",0.00038795335181289513,0.000482368003087562,-9.441465127466688e-05,0.0002484459527553851,0.0003703828409762035,0.00030941439686579434,0.0002750558571587352,0.00028511753819416386,1.0061681035428622e-05
541,2020-06-25,"[0.2834707515819183, 0.3071924477625529, 0.40933543497063773]",0.0005399576940698873,0.00021158589998299563,0.0003283717940868917,0.0003284043887845302,0.00014655535312735614,0.0002374798709559432,0.0002557367424699452,0.00026886565308434883,1.3128910614403644e-05
542,2020-06-26,"[0.3069878800224067, 0.306168584814381, 0.3868484748179457]",0.0001957235784383074,0.00013871090774040463,5.7012670697902756e-05,0.0001448902293494298,7.391402763402801e-05,0.00010940212849172892,0.00023936945450992215,0.00025505723635105255,1.5687781841130433e-05
543,2020-06-27,"[0.29824682111710266, 0.31094557619332935, 0.39081256241262236]",0.00018619860009399185,4.9310808339732105e-05,0.00013688779175425974,0.0001071889891555056,2.8579506704117926e-05,6.788424792981176e-05,0.00022595399327866611,0.00024369228799427513,1.7738294715608995e-05
544,2020-06-28,"[0.287944679144385, 0.3108544385026738, 0.40120668449197866]",0.0001135497535429362,0.00013228290745396866,-1.873315391103245e-05,8.208394877898763e-05,2.5954687193210785e-05,5.4019317986099216e-05,0.00021549035877617716,0.00023477080801401648,1.9280449237839316e-05
545,2020-06-29,"[0.2954521968646689, 0.32078935160499095, 0.3837630372187267]",0.0001204579114375553,9.01807276988307e-05,3.02771837387246e-05,4.490588573395191e-05,6.424217459631406e-05,5.457403016513299e-05,0.00020797855100245522,0.0002282927964102766,2.031424540782142e-05
546,2020-06-30,"[0.2968560193899389, 0.3152404146146508, 0.3879090838769564]",4.234675661656613e-05,0.0001665755839253916,-0.0001242288273088255,3.9231243774098134e-05,3.7583646623141495e-05,3.840744519861981e-05,0.00020341856995750027,0.0002242582531830555,2.083968322555527e-05
547,2020-07-01,"[0.2841471852468109, 0.3261076215566648, 0.38975746441116654]",0.00011112308362909874,0.00017927551484931266,-6.815243122021391e-05,2.5362231759774165e-05,9.886520295220472e-05,6.211371735598944e-05,0.00020181041564131232,0.00022266717833235319,2.085676269104091e-05
548,2020-07-02,"[0.2799195750345872, 0.3216001461797489, 0.3984847685922368]",0.00013002300949395952,0.00036770523476242143,-0.00023768222526846192,6.37147085755762e-05,0.00015658380273985271,0.00011014925565771446,0.00020315408805389142,0.0002235195718581697,2.0365483804278282e-05
549,2020-07-03,"[0.2992814552498562, 0.3309836556796513, 0.3697392475559188]",0.00030365465876635087,6.196264500645641e-05,0.00024169201375989449,0.00011449845756413144,6.755708186529775e-05,9.10277697147146e-05,0.00020744958719523751,0.00022681543376050495,1.936584656526745e-05
550,2020-07-04,"[0.2998743149791231, 0.3312057019832985, 0.36892627870563677]",0.0002503107627062167,0.00024222613224203458,8.084630464182108e-06,0.00020069090479321643,0.00020829354292317839,0.0002044922238581974,0.00021469691306535063,0.00023255476403935904,1.7857850974008384e-05
551,2020-07-05,"[0.2948326695385949, 0.31884188138394426, 0.3863249342978677]",0.00015750829655982292,0.00020650046462056184,-4.899216806073894e-05,9.395686437097994e-06,5.899388822470184e-05,3.4194787330899924e-05,0.00022137865840068433,0.00023423643176096083,1.2857773360276482e-05
552,2020-07-06,"[0.29356378346572515, 0.33742536040011767, 0.3690140041188585]",9.739268706375176e-05,0.0006722280883749098,-0.0005748354013111579,9.479573506319672e-05,0.0005019399420277309,0.00029836783854546376,0.00022727325911999028,0.0002357904391804015,8.517180060411185e-06
553,2020-07-07,"[0.2742193883439123, 0.3298600115406809, 0.39592761107905367]",0.0004039121729539948,0.0002499821824643136,0.00015392999048968124,0.0001081244936093582,0.00019114147648511317,0.00014963298504723567,0.0002323807152232685,0.00023721678629768094,4.836071074412432e-06
554,2020-07-08,"[0.28137379752633984, 0.32952167315620706, 0.3891092533211177]",0.00012805811672029276,0.0003138401319839496,-0.0001857820152636568,7.487492829741156e-05,0.00019607239236580802,0.00013547366033160978,0.00023670102671051896,0.00023851547311279925,1.8144464022803056e-06
555,2020-07-09,"[0.280308408982322, 0.301129574773053, 0.41856371237458195]",0.0008207924300344138,0.00015627926949440414,0.0006645131605400095,0.0003917175967018448,8.229958382856585e-05,0.00023700859026520532,0.00024023419358174173,0.00023968649962575643,-5.476939559852747e-07
556,2020-07-10,"[0.28999966168739916, 0.3137734606776661, 0.3962300525685733]",0.00020507605452904613,0.0001027291745026138,0.00010234688002643234,4.678219627719232e-05,8.421562403110636e-05,6.549891015414934e-05,0.0002429802158369367,0.00024072986583655243,-2.2503500003842594e-06
557,2020-07-11,"[0.2879974247641862, 0.31056984578529717, 0.4014423416679143]",0.00012461176496332302,0.00025250419179219434,-0.0001278924268288713,8.122760527675389e-05,0.0002454928547532151,0.00016336023001498447,0.0002449390934761039,0.0002416455717451873,-3.293521730916657e-06
558,2020-07-12,"[0.2829900817912557, 0.30864647699790765, 0.4083669465503655]",5.427815036017676e-05,0.0002368309734571806,-0.00018255282309700383,2.0762744558450686e-05,0.00013862697708061036,7.969486081953051e-05,0.00024611082649924346,0.00024243361735166096,-3.6772091475824973e-06
559,2020-07-13,"[0.274341393285503, 0.311033572484802, 0.4146335779615532]",0.00013338430957652623,0.00010495278104737785,2.84315285291484e-05,6.873118900200452e-05,4.5987252767252914e-05,5.735922088462872e-05,0.0002464954149063552,0.00024309400265597352,-3.401412250381747e-06
560,2020-07-14,"[0.26022978735110447, 0.30997122500068774, 0.4298078457263899]",0.00037733690145742653,9.060355154574802e-05,0.00028673334991167847,0.00017643121756589141,9.315702441484568e-05,0.00013479412099036853,0.0002460928586974393,0.0002436267276581249,-2.4661310393144187e-06
561,2020-07-15,"[0.26288707207557943, 0.3104943808559786, 0.42663212125931116]",0.00013226082265296778,0.00031678501814841564,-0.00018452419549544786,0.00011603448247492964,0.00032850645721095665,0.00022227046984294311,0.000239748720732716,0.00024114283097517776,1.3941102424617884e-06
562,2020-07-16,"[0.26855930954636353, 0.30717487632880747, 0.42427760235764655]",3.842673073178264e-05,0.0005271744234507265,-0.0004887476927189438,1.2285043434733115e-05,0.0002892426073572777,0.00015076382539600542,0.00023622654996696468,0.00024025004039778645,4.0234904308217066e-06
563,2020-07-17,"[0.2727134858742537, 0.31780658154083463, 0.40949610077984405]",0.00016443744910414154,0.0002065830679722668,-4.214561886812531e-05,4.21741040842836e-05,0.00011919332683730515,8.068371546079438e-05,0.0002355263464001854,0.00024094835592595077,5.42200952576535e-06
564,2020-07-18,"[0.2794074930305297, 0.3326321819541715, 0.3879823893384103]",0.0005791456830024621,0.0003734485794293556,0.0002056971035731065,0.00023421171811851846,0.0002801653004930685,0.0002571885093057935,0.00023764811003237815,0.00024323777755967088,5.589667527292704e-06
565,2020-07-19,"[0.2918053934223818, 0.32127598495903015, 0.3869308003142889]",0.0003977347073877655,0.00017693827390596732,0.00022079643348179808,0.0002634747710508517,0.00012438762086710336,0.00019393119595897758,0.00024259184086354297,0.0002471183052989467,4.526464435403778e-06
566,2020-07-20,"[0.28105890016076274, 0.3134550972892067, 0.4054961195188203]",0.0001557585726086299,0.0002033973568286713,-4.7638784220041445e-05,8.247599795371576e-05,9.767009265982384e-05,9.00730453067698e-05,0.0002503575388936798,0.0002525899391437784,2.23240025009857e-06
567,2020-07-21,"[0.30292003390015854, 0.29769052435890425, 0.3993916835256165]",0.0004690460531798005,0.0002570692311062263,0.00021197682207357412,0.00020803922755588823,1.3769254925133123e-05,0.00011090424124051068,0.00026094520412278855,0.0002596526790941657,-1.2925250286229085e-06
568,2020-07-22,"[0.28830418023180104, 0.3183877067326475, 0.393300013022529]",0.00012556033244456752,8.06948053009406e-05,4.48655271436269e-05,0.00010888920835639992,6.475264426864384e-05,8.682092631252187e-05,0.0002743548365508694,0.00026830652515010884,-6.048311400760684e-06
569,2020-07-23,"[0.29552558371970344, 0.3179998889474999, 0.38648113495655073]",0.0001645845162258037,0.00017927579259736015,-1.4691276371556415e-05,9.085201596678656e-05,0.00013522880569868235,0.00011304041083273448,0.0002905864361779223,0.0002785514773116077,-1.2034958866314725e-05
570,2020-07-24,"[0.28471790400503133, 0.3140904776878877, 0.4012020811297562]",0.00013654476655771032,0.00021790654238100702,-8.13617758232967e-05,8.991450401782396e-05,8.326274377456264e-05,8.65886238961933e-05,0.00030964000300394727,0.0002903875355786622,-1.9252467425285057e-05
571,2020-07-25,"[0.2718600989503242, 0.3231730627799692, 0.404963261349201]",0.00021614318921465484,0.0006832436987454256,-0.0004671005095307708,0.0001083116194584464,0.0001071553983736464,0.0001077335089160464,0.00032744514508065457,0.0002997035902330093,-2.7741554847645284e-05
572,2020-07-26,"[0.3040176988809227, 0.31666705468398637, 0.3793260668271647]",0.0003456192222364072,9.908946988726344e-05,0.00024652975234914376,0.0002572479463284161,0.00010367191127087816,0.00018045992879964717,0.00034151648402172514,0.00030750190868827134,-3.4014575333453835e-05
573,2020-07-27,"[0.3013088508130524, 0.31604136199934524, 0.3826629106187929]",0.0002638675562916803,0.0003179127659450392,-5.404520965335893e-05,0.00022565499779627143,0.000275911706149854,0.0002507833519730628,0.00035185401982715903,0.00031378249094444837,-3.8071528882710686e-05
574,2020-07-28,"[0.30410108537178027, 0.3246492791187429, 0.37125692531994164]",0.0003133667017112844,0.0008132876682202849,-0.0004999209665090005,0.0003572330670639209,0.0003312034625245734,0.0003442182647942472,0.0003584577524969564,0.00031854533700154065,-3.991241549541582e-05
